halo_ids, stellar_mass, fluid_mass, virial_mass, HI_abundance, HI, Lhat, metallicity, starformation
(354787, 0.001943, 0.007697, 8.136504374760719, 0.9129235, 0.007026772293746471, [-0.6016251, 0.7601918, -0.2452667], 1.496697, 0.005899061)
(419379, 0.000363, 0.009275, 8.136414262823077, 0.86586726, 0.008030918809771538, [0.10916066, -0.901241, -0.41934314], 0.38697174, 0.012141948)
(464839, 0.000131, 0.009565, 8.138975154272613, 0.9459167, 0.009047693352997302, [nan, nan, nan], 0.70124036, 0.00435555)
(513555, 0.000184, 0.009419, 8.134834269721683, 0.8917963, 0.008399829263746739, [0.32922444, -0.9375958, -0.1119167], 0.87940806, 0.009530644)
(536094, 0.000437, 0.009248, 8.138526965913018, 0.95695305, 0.008849901794433592, [-0.60548604, -0.7774533, 0.1701561], 0.65757704, 0.00376433)
(559036, 0.000359, 0.008824, 8.135737826652003, 0.96980536, 0.00855756249523163, [-0.012587004, -0.17124142, -0.9851487], 0.72200435, 0.0020433734)
(575585, 0.000122, 0.009496, 8.135512113595675, 0.981576, 0.009321045938014983, [0.33633846, -0.72063524, -0.60626847], 0.46385598, 0.0003387085)
(602759, 0.000125, 0.009535, 8.137449422967423, 0.9823277, 0.009366494616270066, [-0.17207259, -0.86020565, -0.48003882], 0.14352167, 0.00044259368)
(605871, 0.00029, 0.008514, 8.138526965913018, 0.98512477, 0.008387352264761927, [nan, nan, nan], 0.13621458, 0.00042071508)
(621105, 0.000119, 0.009498, 8.13546695690399, 0.9380059, 0.008909180268287659, [nan, nan, nan], 0.22217372, 0.005708899)
